,rms,peaks,DateTime
4219.076281179138,0.00023632303,0,2025-09-30 14:58:19.076281179+02:00
4219.07918367347,0.00017534991,0,2025-09-30 14:58:19.079183673+02:00
4219.0820861678,0.0002318951,0,2025-09-30 14:58:19.082086168+02:00
4219.084988662132,0.00027998647,0,2025-09-30 14:58:19.084988662+02:00
4219.087891156462,0.00028470304,0,2025-09-30 14:58:19.087891156+02:00
4219.090793650794,0.0003129651,0,2025-09-30 14:58:19.090793651+02:00
4219.093696145124,0.00028930738,0,2025-09-30 14:58:19.093696145+02:00
4219.096598639456,0.00025335103,0,2025-09-30 14:58:19.096598639+02:00
4219.099501133787,0.0002299838,0,2025-09-30 14:58:19.099501134+02:00
4219.102403628118,0.00027027068,0,2025-09-30 14:58:19.102403628+02:00
4219.105306122449,0.00032223176,0,2025-09-30 14:58:19.105306122+02:00
4219.10820861678,0.00031220636,0,2025-09-30 14:58:19.108208617+02:00
4219.111111111111,0.00031129044,0,2025-09-30 14:58:19.111111111+02:00
4219.114013605442,0.00025171752,0,2025-09-30 14:58:19.114013605+02:00
4219.116916099773,0.00027484214,0,2025-09-30 14:58:19.116916100+02:00
4219.119818594104,0.00031195206,0,2025-09-30 14:58:19.119818594+02:00
4219.122721088435,0.00035109316,0,2025-09-30 14:58:19.122721088+02:00
4219.125623582767,0.00042443041,0,2025-09-30 14:58:19.125623583+02:00
4219.128526077097,0.00038620233,0,2025-09-30 14:58:19.128526076+02:00
4219.131428571429,0.00036398743,0,2025-09-30 14:58:19.131428571+02:00
4219.134331065759,0.00034264458,0,2025-09-30 14:58:19.134331066+02:00
4219.137233560091,0.00025961825,0,2025-09-30 14:58:19.137233560+02:00
4219.140136054421,0.00027790084,0,2025-09-30 14:58:19.140136054+02:00
4219.143038548753,0.000261599,0,2025-09-30 14:58:19.143038549+02:00
4219.145941043084,0.00024889913,0,2025-09-30 14:58:19.145941043+02:00
4219.148843537415,0.00024296516,0,2025-09-30 14:58:19.148843537+02:00
4219.151746031746,0.00016817792,0,2025-09-30 14:58:19.151746032+02:00
4219.154648526077,0.00019310552,0,2025-09-30 14:58:19.154648526+02:00
4219.157551020408,0.00019951149,0,2025-09-30 14:58:19.157551020+02:00
4219.160453514739,0.00022788631,0,2025-09-30 14:58:19.160453515+02:00
4219.16335600907,0.00030111315,0,2025-09-30 14:58:19.163356009+02:00
4219.166258503401,0.00034691583,0,2025-09-30 14:58:19.166258503+02:00
4219.169160997732,0.00042257863,0,2025-09-30 14:58:19.169160998+02:00
4219.172063492064,0.0004319575,0,2025-09-30 14:58:19.172063492+02:00
4219.174965986394,0.0004673427,0,2025-09-30 14:58:19.174965986+02:00
4219.177868480726,0.00046215087,0,2025-09-30 14:58:19.177868481+02:00
4219.1807709750565,0.00038597366,0,2025-09-30 14:58:19.180770975+02:00
4219.183673469388,0.00034828568,0,2025-09-30 14:58:19.183673469+02:00
4219.1865759637185,0.00022798112,0,2025-09-30 14:58:19.186575964+02:00
4219.18947845805,0.00025354957,0,2025-09-30 14:58:19.189478458+02:00
4219.1923809523805,0.00038449146,0,2025-09-30 14:58:19.192380952+02:00
4219.195283446712,0.00045872267,0,2025-09-30 14:58:19.195283447+02:00
4219.198185941043,0.00045821094,0,2025-09-30 14:58:19.198185941+02:00
4219.201088435374,0.00044723361,0,2025-09-30 14:58:19.201088435+02:00
4219.2039909297055,0.00053949433,0,2025-09-30 14:58:19.203990930+02:00
4219.206893424036,0.00059601926,0,2025-09-30 14:58:19.206893424+02:00
4219.2097959183675,0.0006462433,0,2025-09-30 14:58:19.209795918+02:00
4219.212698412698,0.00067626184,0,2025-09-30 14:58:19.212698413+02:00
4219.2156009070295,0.0005875967,0,2025-09-30 14:58:19.215600907+02:00
4219.218503401361,0.0005497361,0,2025-09-30 14:58:19.218503401+02:00
4219.2214058956915,0.00051572546,0,2025-09-30 14:58:19.221405896+02:00
4219.224308390023,0.00053921767,0,2025-09-30 14:58:19.224308390+02:00
4219.227210884354,0.00049551204,0,2025-09-30 14:58:19.227210884+02:00
4219.230113378685,0.00041052653,0,2025-09-30 14:58:19.230113379+02:00
4219.233015873016,0.0005355261,0,2025-09-30 14:58:19.233015873+02:00
4219.235918367347,0.00063494564,0,2025-09-30 14:58:19.235918367+02:00
4219.238820861678,0.0006812755,0,2025-09-30 14:58:19.238820862+02:00
4219.241723356009,0.00078340754,0,2025-09-30 14:58:19.241723356+02:00
4219.2446258503405,0.0007897112,0,2025-09-30 14:58:19.244625850+02:00
4219.247528344671,0.0006779635,0,2025-09-30 14:58:19.247528345+02:00
4219.250430839003,0.0006663385,0,2025-09-30 14:58:19.250430839+02:00
4219.253333333333,0.0005646496,0,2025-09-30 14:58:19.253333333+02:00
4219.256235827665,0.0004220419,0,2025-09-30 14:58:19.256235828+02:00
4219.259138321995,0.000356533,0,2025-09-30 14:58:19.259138321+02:00
4219.262040816327,0.0002925685,0,2025-09-30 14:58:19.262040816+02:00
4219.264943310657,0.0002475389,0,2025-09-30 14:58:19.264943311+02:00
4219.267845804989,0.00022130892,0,2025-09-30 14:58:19.267845805+02:00
4219.27074829932,0.00022391554,0,2025-09-30 14:58:19.270748299+02:00
4219.273650793651,0.00017049554,0,2025-09-30 14:58:19.273650794+02:00
4219.276553287982,0.00018563448,0,2025-09-30 14:58:19.276553288+02:00
4219.279455782313,0.00033326374,0,2025-09-30 14:58:19.279455782+02:00
4219.282358276644,0.00035634794,0,2025-09-30 14:58:19.282358277+02:00
4219.285260770975,0.00035901464,0,2025-09-30 14:58:19.285260771+02:00
4219.288163265306,0.00034531445,0,2025-09-30 14:58:19.288163265+02:00
4219.291065759638,0.00021883688,0,2025-09-30 14:58:19.291065760+02:00
4219.293968253968,0.00017718987,0,2025-09-30 14:58:19.293968254+02:00
4219.2968707483,0.0001816083,0,2025-09-30 14:58:19.296870748+02:00
4219.29977324263,0.00017465829,0,2025-09-30 14:58:19.299773243+02:00
4219.302675736962,0.00022219743,0,2025-09-30 14:58:19.302675737+02:00
4219.305578231292,0.00032660746,0,2025-09-30 14:58:19.305578231+02:00
4219.308480725624,0.00038111783,0,2025-09-30 14:58:19.308480726+02:00
4219.311383219954,0.00052230415,0,2025-09-30 14:58:19.311383220+02:00
4219.314285714286,0.0006804334,0,2025-09-30 14:58:19.314285714+02:00
4219.317188208617,0.0006931398,0,2025-09-30 14:58:19.317188209+02:00
4219.320090702948,0.0006944836,0,2025-09-30 14:58:19.320090703+02:00
4219.322993197279,0.0006173297,0,2025-09-30 14:58:19.322993197+02:00
4219.32589569161,0.00044934842,0,2025-09-30 14:58:19.325895692+02:00
4219.328798185941,0.0005370842,0,2025-09-30 14:58:19.328798186+02:00
4219.331700680272,0.000654245,0,2025-09-30 14:58:19.331700680+02:00
4219.334603174603,0.0008216226,0,2025-09-30 14:58:19.334603175+02:00
4219.337505668935,0.0009111985,0,2025-09-30 14:58:19.337505669+02:00
4219.340408163265,0.000892913,0,2025-09-30 14:58:19.340408163+02:00
4219.343310657597,0.0008274832,0,2025-09-30 14:58:19.343310658+02:00
4219.346213151927,0.00066032703,0,2025-09-30 14:58:19.346213152+02:00
4219.349115646259,0.00052768784,0,2025-09-30 14:58:19.349115646+02:00
4219.352018140589,0.00044381878,0,2025-09-30 14:58:19.352018141+02:00
4219.354920634921,0.00043831664,0,2025-09-30 14:58:19.354920635+02:00
4219.357823129251,0.00046078025,0,2025-09-30 14:58:19.357823129+02:00
4219.360725623583,0.00043016375,0,2025-09-30 14:58:19.360725624+02:00
4219.363628117914,0.00036573628,0,2025-09-30 14:58:19.363628118+02:00
4219.366530612245,0.00031173343,0,2025-09-30 14:58:19.366530612+02:00
4219.369433106576,0.00038241458,0,2025-09-30 14:58:19.369433107+02:00
4219.372335600907,0.00044442626,0,2025-09-30 14:58:19.372335601+02:00
4219.375238095238,0.0004585779,0,2025-09-30 14:58:19.375238095+02:00
4219.378140589569,0.0004460276,0,2025-09-30 14:58:19.378140590+02:00
4219.3810430839,0.00037345852,0,2025-09-30 14:58:19.381043084+02:00
4219.383945578231,0.0002941774,0,2025-09-30 14:58:19.383945578+02:00
4219.386848072562,0.00030678516,0,2025-09-30 14:58:19.386848073+02:00
4219.389750566894,0.00038185224,0,2025-09-30 14:58:19.389750567+02:00
4219.392653061224,0.00040904322,0,2025-09-30 14:58:19.392653061+02:00
4219.395555555556,0.00052290235,0,2025-09-30 14:58:19.395555556+02:00
4219.398458049886,0.000714597,0,2025-09-30 14:58:19.398458050+02:00
4219.401360544218,0.0008936828,0,2025-09-30 14:58:19.401360544+02:00
4219.404263038548,0.00094676693,0,2025-09-30 14:58:19.404263039+02:00
4219.40716553288,0.00094821583,0,2025-09-30 14:58:19.407165533+02:00
4219.410068027211,0.00085727073,0,2025-09-30 14:58:19.410068027+02:00
4219.412970521542,0.00064946525,0,2025-09-30 14:58:19.412970522+02:00
4219.415873015873,0.0005331933,0,2025-09-30 14:58:19.415873016+02:00
4219.418775510204,0.00044224295,0,2025-09-30 14:58:19.418775510+02:00
4219.421678004535,0.0005669336,0,2025-09-30 14:58:19.421678005+02:00
4219.424580498866,0.00072577264,0,2025-09-30 14:58:19.424580499+02:00
4219.427482993197,0.00080903777,0,2025-09-30 14:58:19.427482993+02:00
4219.430385487528,0.0008224903,0,2025-09-30 14:58:19.430385488+02:00
4219.433287981859,0.0007536811,0,2025-09-30 14:58:19.433287982+02:00
4219.436190476191,0.0006289594,0,2025-09-30 14:58:19.436190476+02:00
4219.439092970521,0.0005892051,0,2025-09-30 14:58:19.439092971+02:00
4219.441995464853,0.00055846095,0,2025-09-30 14:58:19.441995465+02:00
4219.444897959183,0.00049290445,0,2025-09-30 14:58:19.444897959+02:00
4219.447800453515,0.00044970989,0,2025-09-30 14:58:19.447800454+02:00
4219.4507029478455,0.00040986802,0,2025-09-30 14:58:19.450702948+02:00
4219.453605442177,0.00052285305,0,2025-09-30 14:58:19.453605442+02:00
4219.456507936508,0.0006282346,0,2025-09-30 14:58:19.456507937+02:00
4219.459410430839,0.00069602096,0,2025-09-30 14:58:19.459410431+02:00
4219.46231292517,0.0006918688,0,2025-09-30 14:58:19.462312925+02:00
4219.465215419501,0.00060543994,0,2025-09-30 14:58:19.465215420+02:00
4219.468117913832,0.00046715123,0,2025-09-30 14:58:19.468117914+02:00
4219.471020408163,0.00033521018,0,2025-09-30 14:58:19.471020408+02:00
4219.473922902494,0.0002802998,0,2025-09-30 14:58:19.473922902+02:00
4219.476825396825,0.00026831875,0,2025-09-30 14:58:19.476825397+02:00
4219.4797278911565,0.000313645,0,2025-09-30 14:58:19.479727891+02:00
4219.482630385488,0.00032923985,0,2025-09-30 14:58:19.482630385+02:00
4219.4855328798185,0.00042550388,0,2025-09-30 14:58:19.485532880+02:00
4219.48843537415,0.00054465287,0,2025-09-30 14:58:19.488435374+02:00
4219.4913378684805,0.00056058646,0,2025-09-30 14:58:19.491337868+02:00
4219.494240362812,0.0006056242,0,2025-09-30 14:58:19.494240363+02:00
4219.4971428571425,0.00056316744,0,2025-09-30 14:58:19.497142857+02:00
4219.500045351474,0.0005188464,0,2025-09-30 14:58:19.500045351+02:00
4219.502947845805,0.0005515524,0,2025-09-30 14:58:19.502947846+02:00
4219.505850340136,0.0004982765,0,2025-09-30 14:58:19.505850339+02:00
4219.5087528344675,0.0004629807,0,2025-09-30 14:58:19.508752834+02:00
4219.511655328798,0.0004139225,0,2025-09-30 14:58:19.511655329+02:00
4219.5145578231295,0.00028930852,0,2025-09-30 14:58:19.514557822+02:00
4219.51746031746,0.00030292844,0,2025-09-30 14:58:19.517460316+02:00
4219.5203628117915,0.00034244626,0,2025-09-30 14:58:19.520362812+02:00
4219.523265306122,0.00042947254,0,2025-09-30 14:58:19.523265306+02:00
4219.526167800454,0.0006065966,0,2025-09-30 14:58:19.526167799+02:00
4219.529070294785,0.0006508203,0,2025-09-30 14:58:19.529070295+02:00
4219.531972789116,0.0006629387,0,2025-09-30 14:58:19.531972789+02:00
4219.534875283447,0.0006283246,0,2025-09-30 14:58:19.534875283+02:00
4219.537777777778,0.0004885344,0,2025-09-30 14:58:19.537777778+02:00
4219.540680272109,0.0003960222,0,2025-09-30 14:58:19.540680272+02:00
4219.54358276644,0.00032827503,0,2025-09-30 14:58:19.543582766+02:00
4219.546485260771,0.00025927584,0,2025-09-30 14:58:19.546485261+02:00
4219.549387755102,0.00022388002,0,2025-09-30 14:58:19.549387755+02:00
4219.552290249433,0.00033508622,0,2025-09-30 14:58:19.552290249+02:00
4219.555192743765,0.00034996812,0,2025-09-30 14:58:19.555192744+02:00
4219.558095238095,0.0003836672,0,2025-09-30 14:58:19.558095238+02:00
4219.560997732427,0.00037452145,0,2025-09-30 14:58:19.560997732+02:00
4219.563900226757,0.00026019115,0,2025-09-30 14:58:19.563900227+02:00
4219.566802721089,0.00028383092,0,2025-09-30 14:58:19.566802721+02:00
4219.569705215419,0.00024968153,0,2025-09-30 14:58:19.569705215+02:00
4219.572607709751,0.00028462082,0,2025-09-30 14:58:19.572607710+02:00
4219.575510204081,0.00033767227,0,2025-09-30 14:58:19.575510204+02:00
4219.578412698413,0.00031231836,0,2025-09-30 14:58:19.578412698+02:00
4219.581315192744,0.00029124832,0,2025-09-30 14:58:19.581315193+02:00
4219.584217687075,0.00026194245,0,2025-09-30 14:58:19.584217687+02:00
4219.587120181406,0.00020438943,0,2025-09-30 14:58:19.587120181+02:00
4219.590022675737,0.00020602609,0,2025-09-30 14:58:19.590022676+02:00
4219.592925170068,0.0002670705,0,2025-09-30 14:58:19.592925170+02:00
4219.595827664399,0.0002609339,0,2025-09-30 14:58:19.595827664+02:00
4219.59873015873,0.00025486923,0,2025-09-30 14:58:19.598730159+02:00
4219.601632653062,0.00023505611,0,2025-09-30 14:58:19.601632653+02:00
4219.604535147392,0.00034449308,0,2025-09-30 14:58:19.604535147+02:00
4219.607437641724,0.000394343,0,2025-09-30 14:58:19.607437642+02:00
4219.610340136054,0.0004411326,0,2025-09-30 14:58:19.610340136+02:00
4219.613242630386,0.000488777,0,2025-09-30 14:58:19.613242630+02:00
4219.616145124716,0.00042763844,0,2025-09-30 14:58:19.616145125+02:00
4219.619047619048,0.00046540066,0,2025-09-30 14:58:19.619047619+02:00
4219.621950113378,0.000482383,0,2025-09-30 14:58:19.621950113+02:00
4219.62485260771,0.0006383412,0,2025-09-30 14:58:19.624852608+02:00
4219.627755102041,0.0008906338,0,2025-09-30 14:58:19.627755102+02:00
4219.630657596372,0.0010397721,0,2025-09-30 14:58:19.630657596+02:00
4219.633560090703,0.0012297884,0,2025-09-30 14:58:19.633560091+02:00
4219.636462585034,0.0012829383,0,2025-09-30 14:58:19.636462585+02:00
4219.639365079365,0.0014153374,0,2025-09-30 14:58:19.639365079+02:00
4219.642267573696,0.0014111209,0,2025-09-30 14:58:19.642267574+02:00
4219.645170068027,0.0012289208,0,2025-09-30 14:58:19.645170068+02:00
4219.648072562359,0.0010769805,0,2025-09-30 14:58:19.648072562+02:00
4219.650975056689,0.00062999624,0,2025-09-30 14:58:19.650975057+02:00
4219.653877551021,0.00029480056,0,2025-09-30 14:58:19.653877551+02:00
4219.656780045351,0.00029637138,0,2025-09-30 14:58:19.656780045+02:00
4219.659682539683,0.00032888827,0,2025-09-30 14:58:19.659682540+02:00
4219.662585034013,0.00037845876,0,2025-09-30 14:58:19.662585034+02:00
4219.665487528345,0.00033324974,0,2025-09-30 14:58:19.665487528+02:00
4219.668390022675,0.00031924367,0,2025-09-30 14:58:19.668390023+02:00
4219.671292517007,0.00039481907,0,2025-09-30 14:58:19.671292517+02:00
4219.674195011338,0.00041002326,0,2025-09-30 14:58:19.674195011+02:00
4219.677097505669,0.00043252477,0,2025-09-30 14:58:19.677097506+02:00
4219.68,0.00045011952,0,2025-09-30 14:58:19.680000+02:00
4219.682902494331,0.0003935407,0,2025-09-30 14:58:19.682902494+02:00
4219.685804988662,0.00032676526,0,2025-09-30 14:58:19.685804989+02:00
4219.688707482993,0.0003567218,0,2025-09-30 14:58:19.688707483+02:00
4219.691609977324,0.00043852162,0,2025-09-30 14:58:19.691609977+02:00
4219.694512471655,0.0005080226,0,2025-09-30 14:58:19.694512472+02:00
4219.697414965986,0.00056626246,0,2025-09-30 14:58:19.697414966+02:00
4219.700317460318,0.0005946869,0,2025-09-30 14:58:19.700317460+02:00
4219.703219954648,0.00061883975,0,2025-09-30 14:58:19.703219955+02:00
4219.70612244898,0.0005923339,0,2025-09-30 14:58:19.706122449+02:00
4219.70902494331,0.00060528517,0,2025-09-30 14:58:19.709024943+02:00
4219.711927437642,0.0006144342,0,2025-09-30 14:58:19.711927438+02:00
4219.714829931972,0.0005443816,0,2025-09-30 14:58:19.714829932+02:00
4219.717732426304,0.00050492364,0,2025-09-30 14:58:19.717732426+02:00
4219.720634920635,0.0005361559,0,2025-09-30 14:58:19.720634921+02:00
4219.723537414966,0.0006394768,0,2025-09-30 14:58:19.723537415+02:00
4219.726439909297,0.0007801832,0,2025-09-30 14:58:19.726439909+02:00
4219.729342403628,0.0008633779,0,2025-09-30 14:58:19.729342404+02:00
4219.732244897959,0.0009083304,0,2025-09-30 14:58:19.732244898+02:00
4219.73514739229,0.0008959453,0,2025-09-30 14:58:19.735147392+02:00
4219.738049886621,0.0009001601,0,2025-09-30 14:58:19.738049887+02:00
4219.740952380952,0.0009388051,0,2025-09-30 14:58:19.740952381+02:00
4219.743854875283,0.0008377186,0,2025-09-30 14:58:19.743854875+02:00
4219.746757369615,0.0007308414,0,2025-09-30 14:58:19.746757370+02:00
4219.749659863945,0.00062245864,0,2025-09-30 14:58:19.749659864+02:00
4219.752562358277,0.00058930134,0,2025-09-30 14:58:19.752562358+02:00
4219.7554648526075,0.0006970368,0,2025-09-30 14:58:19.755464853+02:00
4219.758367346939,0.0008050461,0,2025-09-30 14:58:19.758367347+02:00
4219.7612698412695,0.0008307717,0,2025-09-30 14:58:19.761269841+02:00
4219.764172335601,0.0007179781,0,2025-09-30 14:58:19.764172336+02:00
4219.767074829932,0.0006236668,0,2025-09-30 14:58:19.767074830+02:00
4219.769977324263,0.00048096266,0,2025-09-30 14:58:19.769977324+02:00
4219.772879818594,0.0004108238,0,2025-09-30 14:58:19.772879819+02:00
4219.775782312925,0.00041498762,0,2025-09-30 14:58:19.775782313+02:00
4219.7786848072565,0.00039260407,0,2025-09-30 14:58:19.778684807+02:00
4219.781587301587,0.00037979212,0,2025-09-30 14:58:19.781587302+02:00
4219.7844897959185,0.00027805546,0,2025-09-30 14:58:19.784489796+02:00
4219.787392290249,0.00026910056,0,2025-09-30 14:58:19.787392290+02:00
4219.7902947845805,0.00023906225,0,2025-09-30 14:58:19.790294785+02:00
4219.793197278912,0.00023908487,0,2025-09-30 14:58:19.793197279+02:00
4219.7960997732425,0.0002586993,0,2025-09-30 14:58:19.796099773+02:00
4219.799002267574,0.0002597396,0,2025-09-30 14:58:19.799002268+02:00
4219.801904761905,0.0002747176,0,2025-09-30 14:58:19.801904762+02:00
4219.804807256236,0.0003560015,0,2025-09-30 14:58:19.804807256+02:00
4219.807709750567,0.0004001282,0,2025-09-30 14:58:19.807709751+02:00
4219.810612244898,0.00040215574,0,2025-09-30 14:58:19.810612245+02:00
4219.813514739229,0.00043110093,0,2025-09-30 14:58:19.813514739+02:00
4219.81641723356,0.00041410682,0,2025-09-30 14:58:19.816417234+02:00
4219.8193197278915,0.00036113613,0,2025-09-30 14:58:19.819319728+02:00
4219.822222222222,0.0003395268,0,2025-09-30 14:58:19.822222222+02:00
4219.825124716554,0.00028956754,0,2025-09-30 14:58:19.825124717+02:00
4219.828027210884,0.00016457326,0,2025-09-30 14:58:19.828027211+02:00
4219.830929705216,0.00014660957,0,2025-09-30 14:58:19.830929705+02:00
4219.833832199546,0.00018959,0,2025-09-30 14:58:19.833832200+02:00
4219.836734693878,0.00017492443,0,2025-09-30 14:58:19.836734694+02:00
4219.839637188209,0.00017325618,0,2025-09-30 14:58:19.839637188+02:00
4219.84253968254,0.00022530896,0,2025-09-30 14:58:19.842539683+02:00
4219.845442176871,0.0002012111,0,2025-09-30 14:58:19.845442177+02:00
4219.848344671202,0.00022715826,0,2025-09-30 14:58:19.848344671+02:00
4219.851247165533,0.00023091662,0,2025-09-30 14:58:19.851247166+02:00
4219.854149659864,0.00017752257,0,2025-09-30 14:58:19.854149660+02:00
4219.857052154195,0.00017619363,0,2025-09-30 14:58:19.857052154+02:00
4219.859954648526,0.00016841078,0,2025-09-30 14:58:19.859954649+02:00
4219.862857142857,0.00027106857,0,2025-09-30 14:58:19.862857143+02:00
4219.865759637189,0.00035288453,0,2025-09-30 14:58:19.865759637+02:00
4219.868662131519,0.00037023905,0,2025-09-30 14:58:19.868662132+02:00
4219.871564625851,0.0003598764,0,2025-09-30 14:58:19.871564626+02:00
4219.874467120181,0.00028049026,0,2025-09-30 14:58:19.874467120+02:00
4219.877369614513,0.00016677729,0,2025-09-30 14:58:19.877369615+02:00
4219.880272108843,0.00016267483,0,2025-09-30 14:58:19.880272109+02:00
4219.883174603175,0.00022303843,0,2025-09-30 14:58:19.883174603+02:00
4219.886077097505,0.0002779238,0,2025-09-30 14:58:19.886077098+02:00
4219.888979591837,0.00030732504,0,2025-09-30 14:58:19.888979592+02:00
