,rms,peaks,DateTime
39.94122448979592,0.0033169377,0,2025-09-30 13:48:39.941224490+02:00
39.94412698412698,0.003610742,0,2025-09-30 13:48:39.944126984+02:00
39.94702947845805,0.0033267802,0,2025-09-30 13:48:39.947029478+02:00
39.949931972789116,0.0033314014,0,2025-09-30 13:48:39.949931973+02:00
39.952834467120184,0.0032561193,0,2025-09-30 13:48:39.952834467+02:00
39.95573696145125,0.002847753,0,2025-09-30 13:48:39.955736961+02:00
39.95863945578231,0.0027949593,0,2025-09-30 13:48:39.958639456+02:00
39.96154195011338,0.0027706935,0,2025-09-30 13:48:39.961541950+02:00
39.964444444444446,0.0024183842,0,2025-09-30 13:48:39.964444444+02:00
39.967346938775506,0.0022843021,0,2025-09-30 13:48:39.967346939+02:00
39.970249433106574,0.0022565057,0,2025-09-30 13:48:39.970249433+02:00
39.97315192743764,0.0021584611,0,2025-09-30 13:48:39.973151927+02:00
39.97605442176871,0.0021802387,0,2025-09-30 13:48:39.976054422+02:00
39.978956916099776,0.0023086786,0,2025-09-30 13:48:39.978956916+02:00
39.981859410430836,0.002014945,0,2025-09-30 13:48:39.981859410+02:00
39.9847619047619,0.0020847388,0,2025-09-30 13:48:39.984761905+02:00
39.98766439909297,0.002076531,0,2025-09-30 13:48:39.987664399+02:00
39.99056689342404,0.0022249056,0,2025-09-30 13:48:39.990566893+02:00
39.9934693877551,0.002579277,0,2025-09-30 13:48:39.993469388+02:00
39.996371882086166,0.0027515683,0,2025-09-30 13:48:39.996371882+02:00
39.99927437641723,0.002997121,0,2025-09-30 13:48:39.999274376+02:00
40.0021768707483,0.0031785269,0,2025-09-30 13:48:40.002176871+02:00
40.00507936507937,0.0031049477,0,2025-09-30 13:48:40.005079365+02:00
40.007981859410435,0.003074741,0,2025-09-30 13:48:40.007981858+02:00
40.010884353741496,0.0030189788,0,2025-09-30 13:48:40.010884354+02:00
40.01378684807256,0.002938455,0,2025-09-30 13:48:40.013786848+02:00
40.01668934240363,0.0029417472,0,2025-09-30 13:48:40.016689342+02:00
40.01959183673469,0.003028945,0,2025-09-30 13:48:40.019591837+02:00
40.02249433106576,0.0029142764,0,2025-09-30 13:48:40.022494331+02:00
40.025396825396825,0.002768624,0,2025-09-30 13:48:40.025396825+02:00
40.02829931972789,0.0026205874,0,2025-09-30 13:48:40.028299320+02:00
40.03120181405896,0.002631746,0,2025-09-30 13:48:40.031201814+02:00
40.03410430839002,0.0026452919,0,2025-09-30 13:48:40.034104308+02:00
40.03700680272109,0.0027011975,0,2025-09-30 13:48:40.037006803+02:00
40.039909297052155,0.0028176836,0,2025-09-30 13:48:40.039909297+02:00
40.04281179138322,0.0025809,0,2025-09-30 13:48:40.042811791+02:00
40.04571428571428,0.0026023325,0,2025-09-30 13:48:40.045714286+02:00
40.04861678004535,0.0023241893,0,2025-09-30 13:48:40.048616780+02:00
40.05151927437642,0.0022332352,0,2025-09-30 13:48:40.051519274+02:00
40.054421768707485,0.0021261892,0,2025-09-30 13:48:40.054421769+02:00
40.05732426303855,0.001956656,0,2025-09-30 13:48:40.057324263+02:00
40.06022675736961,0.0020067515,0,2025-09-30 13:48:40.060226757+02:00
40.06312925170068,0.0018684594,0,2025-09-30 13:48:40.063129252+02:00
40.06603174603175,0.0018896986,0,2025-09-30 13:48:40.066031746+02:00
40.06893424036281,0.0018192081,0,2025-09-30 13:48:40.068934240+02:00
40.071836734693875,0.001662662,0,2025-09-30 13:48:40.071836735+02:00
40.07473922902494,0.001685797,0,2025-09-30 13:48:40.074739229+02:00
40.07764172335601,0.0016464525,0,2025-09-30 13:48:40.077641723+02:00
40.08054421768708,0.0016654535,0,2025-09-30 13:48:40.080544218+02:00
40.083446712018144,0.0019472889,0,2025-09-30 13:48:40.083446712+02:00
40.086349206349205,0.0017976566,0,2025-09-30 13:48:40.086349206+02:00
40.08925170068027,0.001761319,0,2025-09-30 13:48:40.089251701+02:00
40.09215419501134,0.0017512621,0,2025-09-30 13:48:40.092154195+02:00
40.0950566893424,0.0014790827,0,2025-09-30 13:48:40.095056689+02:00
40.09795918367347,0.0016339903,0,2025-09-30 13:48:40.097959184+02:00
40.100861678004534,0.001597173,0,2025-09-30 13:48:40.100861678+02:00
40.1037641723356,0.0016413748,0,2025-09-30 13:48:40.103764172+02:00
40.10666666666667,0.0016799126,0,2025-09-30 13:48:40.106666667+02:00
40.10956916099774,0.001673317,0,2025-09-30 13:48:40.109569161+02:00
40.1124716553288,0.0015708219,0,2025-09-30 13:48:40.112471655+02:00
40.115374149659864,0.0016895644,0,2025-09-30 13:48:40.115374150+02:00
40.11827664399093,0.0015515037,0,2025-09-30 13:48:40.118276644+02:00
40.12117913832199,0.0015771862,0,2025-09-30 13:48:40.121179138+02:00
40.12408163265306,0.0017717006,0,2025-09-30 13:48:40.124081633+02:00
40.12698412698413,0.0016898875,0,2025-09-30 13:48:40.126984127+02:00
40.129886621315194,0.0017178826,0,2025-09-30 13:48:40.129886621+02:00
40.13278911564626,0.0017577477,0,2025-09-30 13:48:40.132789116+02:00
40.13569160997733,0.0016483834,0,2025-09-30 13:48:40.135691610+02:00
40.13859410430839,0.0015215073,0,2025-09-30 13:48:40.138594104+02:00
40.141496598639456,0.001582778,0,2025-09-30 13:48:40.141496599+02:00
40.144399092970524,0.001738286,0,2025-09-30 13:48:40.144399093+02:00
40.147301587301584,0.0017497365,0,2025-09-30 13:48:40.147301587+02:00
40.15020408163265,0.0018088154,0,2025-09-30 13:48:40.150204082+02:00
40.15310657596372,0.0017137681,0,2025-09-30 13:48:40.153106576+02:00
40.156009070294786,0.001499087,0,2025-09-30 13:48:40.156009070+02:00
40.15891156462585,0.0013844218,0,2025-09-30 13:48:40.158911565+02:00
40.161814058956914,0.0013779555,0,2025-09-30 13:48:40.161814059+02:00
40.16471655328798,0.0013332496,0,2025-09-30 13:48:40.164716553+02:00
40.16761904761905,0.0012191439,0,2025-09-30 13:48:40.167619048+02:00
40.170521541950116,0.0011799347,0,2025-09-30 13:48:40.170521542+02:00
40.173424036281176,0.0009667017,0,2025-09-30 13:48:40.173424036+02:00
40.17632653061224,0.0010318686,0,2025-09-30 13:48:40.176326531+02:00
40.17922902494331,0.0009428798,0,2025-09-30 13:48:40.179229025+02:00
40.18213151927438,0.0010521582,0,2025-09-30 13:48:40.182131519+02:00
40.185034013605446,0.0010507908,0,2025-09-30 13:48:40.185034014+02:00
40.187936507936506,0.00093120115,0,2025-09-30 13:48:40.187936508+02:00
40.19083900226757,0.0008709846,0,2025-09-30 13:48:40.190839002+02:00
40.19374149659864,0.00072308874,0,2025-09-30 13:48:40.193741497+02:00
40.1966439909297,0.00063307903,0,2025-09-30 13:48:40.196643991+02:00
40.19954648526077,0.0005826256,0,2025-09-30 13:48:40.199546485+02:00
40.202448979591836,0.0006749259,0,2025-09-30 13:48:40.202448980+02:00
40.2053514739229,0.0006425803,0,2025-09-30 13:48:40.205351474+02:00
40.20825396825397,0.0008364343,0,2025-09-30 13:48:40.208253968+02:00
40.21115646258504,0.00087846536,0,2025-09-30 13:48:40.211156463+02:00
40.2140589569161,0.000927132,0,2025-09-30 13:48:40.214058957+02:00
40.216961451247165,0.0009816962,0,2025-09-30 13:48:40.216961451+02:00
40.21986394557823,0.0009904868,0,2025-09-30 13:48:40.219863946+02:00
40.22276643990929,0.0010360585,0,2025-09-30 13:48:40.222766440+02:00
40.22566893424036,0.0009737345,0,2025-09-30 13:48:40.225668934+02:00
40.22857142857143,0.0010848946,0,2025-09-30 13:48:40.228571429+02:00
40.231473922902495,0.0009843813,0,2025-09-30 13:48:40.231473923+02:00
40.23437641723356,0.0010779854,0,2025-09-30 13:48:40.234376417+02:00
40.23727891156463,0.0010990843,0,2025-09-30 13:48:40.237278912+02:00
40.24018140589569,0.0010422082,0,2025-09-30 13:48:40.240181406+02:00
40.24308390022676,0.0010074661,0,2025-09-30 13:48:40.243083900+02:00
40.245986394557825,0.00087331684,0,2025-09-30 13:48:40.245986395+02:00
40.248888888888885,0.00087224215,0,2025-09-30 13:48:40.248888889+02:00
40.25179138321995,0.00075132033,0,2025-09-30 13:48:40.251791382+02:00
40.25469387755102,0.00073515804,0,2025-09-30 13:48:40.254693877+02:00
40.25759637188209,0.0006760403,0,2025-09-30 13:48:40.257596372+02:00
40.260498866213155,0.00059937965,0,2025-09-30 13:48:40.260498866+02:00
40.26340136054422,0.0005202863,0,2025-09-30 13:48:40.263401361+02:00
40.26630385487528,0.00067894626,0,2025-09-30 13:48:40.266303854+02:00
40.26920634920635,0.0010170271,0,2025-09-30 13:48:40.269206349+02:00
40.27210884353742,0.0011189134,0,2025-09-30 13:48:40.272108844+02:00
40.27501133786848,0.0014309324,0,2025-09-30 13:48:40.275011338+02:00
40.277913832199545,0.0017007261,0,2025-09-30 13:48:40.277913832+02:00
40.28081632653061,0.0017813803,0,2025-09-30 13:48:40.280816327+02:00
40.28371882086168,0.00211179,0,2025-09-30 13:48:40.283718821+02:00
40.28662131519275,0.00227991,0,2025-09-30 13:48:40.286621315+02:00
40.28952380952381,0.0021378982,0,2025-09-30 13:48:40.289523810+02:00
40.292426303854874,0.0020539889,0,2025-09-30 13:48:40.292426304+02:00
40.29532879818594,0.002090261,0,2025-09-30 13:48:40.295328798+02:00
40.29823129251701,0.0019637581,0,2025-09-30 13:48:40.298231293+02:00
40.30113378684807,0.002239266,0,2025-09-30 13:48:40.301133787+02:00
40.30403628117914,0.0022122127,0,2025-09-30 13:48:40.304036281+02:00
40.306938775510204,0.002134548,0,2025-09-30 13:48:40.306938776+02:00
40.30984126984127,0.0022126292,0,2025-09-30 13:48:40.309841270+02:00
40.31274376417234,0.0020606883,0,2025-09-30 13:48:40.312743764+02:00
40.3156462585034,0.002122834,0,2025-09-30 13:48:40.315646259+02:00
40.31854875283447,0.0018147225,0,2025-09-30 13:48:40.318548753+02:00
40.321451247165534,0.001533609,0,2025-09-30 13:48:40.321451247+02:00
40.324353741496594,0.0013208847,0,2025-09-30 13:48:40.324353741+02:00
40.32725623582766,0.001039484,0,2025-09-30 13:48:40.327256236+02:00
40.33015873015873,0.0011388682,0,2025-09-30 13:48:40.330158730+02:00
40.333061224489796,0.0011500998,0,2025-09-30 13:48:40.333061224+02:00
40.335963718820864,0.0010019813,0,2025-09-30 13:48:40.335963719+02:00
40.33886621315193,0.0015532557,0,2025-09-30 13:48:40.338866213+02:00
40.34176870748299,0.0018473963,0,2025-09-30 13:48:40.341768707+02:00
40.34467120181406,0.001962633,0,2025-09-30 13:48:40.344671202+02:00
40.347573696145126,0.0019897623,0,2025-09-30 13:48:40.347573696+02:00
40.350476190476186,0.0017346006,0,2025-09-30 13:48:40.350476190+02:00
40.353378684807254,0.0013187344,0,2025-09-30 13:48:40.353378685+02:00
40.35628117913832,0.001128874,0,2025-09-30 13:48:40.356281179+02:00
40.35918367346939,0.0011636826,0,2025-09-30 13:48:40.359183673+02:00
40.362086167800456,0.000953053,0,2025-09-30 13:48:40.362086168+02:00
40.36498866213152,0.0009525727,0,2025-09-30 13:48:40.364988662+02:00
40.36789115646258,0.00076139404,0,2025-09-30 13:48:40.367891156+02:00
40.37079365079365,0.0008022411,0,2025-09-30 13:48:40.370793651+02:00
40.37369614512472,0.0009687142,0,2025-09-30 13:48:40.373696145+02:00
40.37659863945578,0.0013591391,0,2025-09-30 13:48:40.376598639+02:00
40.379501133786846,0.0013646077,0,2025-09-30 13:48:40.379501134+02:00
40.38240362811791,0.0015252443,0,2025-09-30 13:48:40.382403628+02:00
40.38530612244898,0.0015074606,0,2025-09-30 13:48:40.385306122+02:00
40.38820861678005,0.0012081604,0,2025-09-30 13:48:40.388208617+02:00
40.391111111111115,0.0013078505,0,2025-09-30 13:48:40.391111111+02:00
40.394013605442176,0.0012226541,0,2025-09-30 13:48:40.394013605+02:00
40.39691609977324,0.001167906,0,2025-09-30 13:48:40.396916100+02:00
40.39981859410431,0.0012226524,0,2025-09-30 13:48:40.399818594+02:00
40.40272108843537,0.0015032612,0,2025-09-30 13:48:40.402721088+02:00
40.40562358276644,0.001726138,0,2025-09-30 13:48:40.405623583+02:00
40.408526077097505,0.0019819634,0,2025-09-30 13:48:40.408526077+02:00
40.41142857142857,0.0021791665,0,2025-09-30 13:48:40.411428571+02:00
40.41433106575964,0.0021016519,0,2025-09-30 13:48:40.414331066+02:00
40.4172335600907,0.0018175186,0,2025-09-30 13:48:40.417233560+02:00
40.42013605442177,0.0017334877,0,2025-09-30 13:48:40.420136054+02:00
40.423038548752835,0.0016210824,0,2025-09-30 13:48:40.423038549+02:00
40.4259410430839,0.0014462459,0,2025-09-30 13:48:40.425941043+02:00
40.42884353741496,0.0017520544,0,2025-09-30 13:48:40.428843537+02:00
40.43174603174603,0.0017875022,0,2025-09-30 13:48:40.431746032+02:00
40.4346485260771,0.0020425452,0,2025-09-30 13:48:40.434648526+02:00
40.437551020408165,0.0024944388,0,2025-09-30 13:48:40.437551020+02:00
40.44045351473923,0.0025147134,0,2025-09-30 13:48:40.440453515+02:00
40.44335600907029,0.002819904,0,2025-09-30 13:48:40.443356009+02:00
40.44625850340136,0.0028024658,0,2025-09-30 13:48:40.446258503+02:00
40.44916099773243,0.0031155278,0,2025-09-30 13:48:40.449160998+02:00
40.452063492063495,0.0031630148,0,2025-09-30 13:48:40.452063492+02:00
40.454965986394555,0.0035475593,0,2025-09-30 13:48:40.454965986+02:00
40.45786848072562,0.003486334,0,2025-09-30 13:48:40.457868481+02:00
40.46077097505669,0.004041731,0,2025-09-30 13:48:40.460770975+02:00
40.46367346938776,0.0042946357,0,2025-09-30 13:48:40.463673469+02:00
40.466575963718824,0.0038441191,0,2025-09-30 13:48:40.466575964+02:00
40.469478458049885,0.004026185,0,2025-09-30 13:48:40.469478458+02:00
40.47238095238095,0.0029553012,0,2025-09-30 13:48:40.472380952+02:00
40.47528344671202,0.0023617286,0,2025-09-30 13:48:40.475283447+02:00
40.47818594104308,0.002280243,0,2025-09-30 13:48:40.478185941+02:00
40.48108843537415,0.0024370712,0,2025-09-30 13:48:40.481088435+02:00
40.483990929705215,0.0024229651,0,2025-09-30 13:48:40.483990930+02:00
40.48689342403628,0.0023761536,0,2025-09-30 13:48:40.486893424+02:00
40.48979591836735,0.0021651923,0,2025-09-30 13:48:40.489795918+02:00
40.49269841269842,0.0011870854,0,2025-09-30 13:48:40.492698413+02:00
40.49560090702948,0.00091193314,0,2025-09-30 13:48:40.495600907+02:00
40.498503401360544,0.0008077787,0,2025-09-30 13:48:40.498503401+02:00
40.50140589569161,0.0007444524,0,2025-09-30 13:48:40.501405895+02:00
40.50430839002267,0.00067282235,0,2025-09-30 13:48:40.504308390+02:00
40.50721088435374,0.0008495111,0,2025-09-30 13:48:40.507210884+02:00
40.51011337868481,0.0008853277,0,2025-09-30 13:48:40.510113379+02:00
40.513015873015874,0.0010200371,0,2025-09-30 13:48:40.513015872+02:00
40.51591836734694,0.0010466962,0,2025-09-30 13:48:40.515918367+02:00
40.51882086167801,0.0008726742,0,2025-09-30 13:48:40.518820862+02:00
40.52172335600907,0.0008444426,0,2025-09-30 13:48:40.521723356+02:00
40.524625850340136,0.0007780673,0,2025-09-30 13:48:40.524625849+02:00
40.527528344671204,0.00079152966,0,2025-09-30 13:48:40.527528345+02:00
40.530430839002264,0.00084564957,0,2025-09-30 13:48:40.530430839+02:00
40.53333333333333,0.0008894961,0,2025-09-30 13:48:40.533333332+02:00
40.5362358276644,0.0008135453,0,2025-09-30 13:48:40.536235828+02:00
40.539138321995466,0.0007775516,0,2025-09-30 13:48:40.539138322+02:00
40.542040816326534,0.00076894514,0,2025-09-30 13:48:40.542040816+02:00
40.544943310657594,0.00076816935,0,2025-09-30 13:48:40.544943311+02:00
40.54784580498866,0.00081306545,0,2025-09-30 13:48:40.547845805+02:00
40.55074829931973,0.0010491721,0,2025-09-30 13:48:40.550748299+02:00
40.553650793650796,0.0009560201,0,2025-09-30 13:48:40.553650794+02:00
40.556553287981856,0.0009287072,0,2025-09-30 13:48:40.556553288+02:00
40.559455782312924,0.0011365976,0,2025-09-30 13:48:40.559455782+02:00
40.56235827664399,0.0009111885,0,2025-09-30 13:48:40.562358277+02:00
40.56526077097506,0.0009828662,0,2025-09-30 13:48:40.565260771+02:00
40.568163265306126,0.0011109987,0,2025-09-30 13:48:40.568163265+02:00
40.571065759637186,0.00091173645,0,2025-09-30 13:48:40.571065760+02:00
40.57396825396825,0.0011165369,0,2025-09-30 13:48:40.573968254+02:00
40.57687074829932,0.00132188,0,2025-09-30 13:48:40.576870748+02:00
40.57977324263039,0.0012730324,0,2025-09-30 13:48:40.579773243+02:00
40.58267573696145,0.0014044124,0,2025-09-30 13:48:40.582675737+02:00
40.585578231292516,0.0014919661,0,2025-09-30 13:48:40.585578231+02:00
40.58848072562358,0.0014212711,0,2025-09-30 13:48:40.588480726+02:00
40.59138321995465,0.0014344786,0,2025-09-30 13:48:40.591383220+02:00
40.59428571428572,0.0014057418,0,2025-09-30 13:48:40.594285714+02:00
40.59718820861678,0.001309024,0,2025-09-30 13:48:40.597188209+02:00
40.600090702947846,0.0013283626,0,2025-09-30 13:48:40.600090703+02:00
40.60299319727891,0.0012806252,0,2025-09-30 13:48:40.602993197+02:00
40.60589569160997,0.0010993533,0,2025-09-30 13:48:40.605895692+02:00
40.60879818594104,0.0009079327,0,2025-09-30 13:48:40.608798186+02:00
40.61170068027211,0.00057331397,0,2025-09-30 13:48:40.611700680+02:00
40.614603174603175,0.0004450258,0,2025-09-30 13:48:40.614603175+02:00
40.61750566893424,0.000469498,0,2025-09-30 13:48:40.617505669+02:00
40.62040816326531,0.0005784016,0,2025-09-30 13:48:40.620408163+02:00
40.62331065759637,0.0005711415,0,2025-09-30 13:48:40.623310658+02:00
40.62621315192744,0.00060352264,0,2025-09-30 13:48:40.626213152+02:00
40.629115646258505,0.0006939327,0,2025-09-30 13:48:40.629115646+02:00
40.632018140589565,0.000671512,0,2025-09-30 13:48:40.632018141+02:00
40.63492063492063,0.0007252979,0,2025-09-30 13:48:40.634920635+02:00
40.6378231292517,0.0007751555,0,2025-09-30 13:48:40.637823129+02:00
40.64072562358277,0.00081404625,0,2025-09-30 13:48:40.640725624+02:00
40.643628117913835,0.0009007729,0,2025-09-30 13:48:40.643628118+02:00
40.6465306122449,0.0009316755,0,2025-09-30 13:48:40.646530612+02:00
40.64943310657596,0.0008644393,0,2025-09-30 13:48:40.649433107+02:00
40.65233560090703,0.0008049935,0,2025-09-30 13:48:40.652335601+02:00
40.6552380952381,0.00073699077,0,2025-09-30 13:48:40.655238095+02:00
40.65814058956916,0.0008230457,0,2025-09-30 13:48:40.658140590+02:00
40.661043083900225,0.00093042216,0,2025-09-30 13:48:40.661043084+02:00
40.66394557823129,0.0009102652,0,2025-09-30 13:48:40.663945578+02:00
40.66684807256236,0.0008993726,0,2025-09-30 13:48:40.666848073+02:00
40.66975056689343,0.00075764424,0,2025-09-30 13:48:40.669750567+02:00
40.67265306122449,0.00062317104,0,2025-09-30 13:48:40.672653061+02:00
40.675555555555555,0.0006319021,0,2025-09-30 13:48:40.675555556+02:00
40.67845804988662,0.0005092282,0,2025-09-30 13:48:40.678458050+02:00
40.68136054421769,0.0004998101,0,2025-09-30 13:48:40.681360544+02:00
40.68426303854875,0.0005373346,0,2025-09-30 13:48:40.684263039+02:00
40.68716553287982,0.0005570232,0,2025-09-30 13:48:40.687165533+02:00
40.690068027210884,0.00060676737,0,2025-09-30 13:48:40.690068027+02:00
40.69297052154195,0.0006167839,0,2025-09-30 13:48:40.692970522+02:00
40.69587301587302,0.0005583886,0,2025-09-30 13:48:40.695873016+02:00
40.69877551020408,0.00047953817,0,2025-09-30 13:48:40.698775510+02:00
40.70167800453515,0.00040184788,0,2025-09-30 13:48:40.701678005+02:00
40.704580498866214,0.00027738351,0,2025-09-30 13:48:40.704580499+02:00
40.70748299319728,0.00034985342,0,2025-09-30 13:48:40.707482993+02:00
40.71038548752834,0.00042770786,0,2025-09-30 13:48:40.710385488+02:00
40.71328798185941,0.0005308022,0,2025-09-30 13:48:40.713287982+02:00
40.71619047619048,0.00065529894,0,2025-09-30 13:48:40.716190476+02:00
40.719092970521544,0.00072970707,0,2025-09-30 13:48:40.719092971+02:00
40.72199546485261,0.0007539381,0,2025-09-30 13:48:40.721995465+02:00
40.72489795918367,0.00077381416,0,2025-09-30 13:48:40.724897959+02:00
40.72780045351474,0.0007333451,0,2025-09-30 13:48:40.727800454+02:00
40.730702947845806,0.00061731576,0,2025-09-30 13:48:40.730702948+02:00
40.73360544217687,0.00054545957,0,2025-09-30 13:48:40.733605442+02:00
40.736507936507934,0.00042211096,0,2025-09-30 13:48:40.736507937+02:00
40.739410430839,0.0003328698,0,2025-09-30 13:48:40.739410431+02:00
40.74231292517007,0.00041888788,0,2025-09-30 13:48:40.742312925+02:00
40.745215419501136,0.00041009145,0,2025-09-30 13:48:40.745215420+02:00
40.7481179138322,0.0004020254,0,2025-09-30 13:48:40.748117914+02:00
40.751020408163264,0.00038241965,0,2025-09-30 13:48:40.751020408+02:00
40.75392290249433,0.00027733133,0,2025-09-30 13:48:40.753922902+02:00
40.7568253968254,0.00025338389,0,2025-09-30 13:48:40.756825397+02:00
